timestamp,x,y,z
1489817338.36,-8.24,-2.09,7.15
1489817338.38,-7.82,-2.0,6.65
1489817338.39,-7.48,-2.01,6.13
1489817338.41,-7.18,-2.05,5.75
1489817338.42,-7.0,-2.08,5.34
1489817338.44,-6.97,-2.14,5.26
1489817338.45,-7.11,-2.1,5.3
1489817338.47,-7.26,-2.0,5.51
1489817338.48,-7.24,-1.98,5.78
1489817338.49,-7.31,-2.09,6.01
1489817338.51,-7.42,-2.27,6.15
1489817338.52,-7.51,-2.25,6.29
1489817338.54,-7.71,-2.3,6.35
1489817338.55,-7.65,-2.13,6.17
1489817338.57,-7.69,-2.09,6.18
1489817338.58,-7.73,-2.12,6.0
1489817338.6,-7.58,-2.13,5.85
1489817338.61,-7.44,-2.14,5.66
1489817338.63,-7.3,-2.16,5.6
1489817338.64,-7.27,-2.21,5.63
1489817338.65,-7.26,-2.25,5.68
1489817338.67,-7.32,-2.17,5.77
1489817338.68,-7.44,-2.16,5.81
1489817338.7,-7.51,-2.15,5.95
1489817338.71,-7.57,-2.3,6.11
1489817338.73,-7.56,-2.21,6.03
1489817338.74,-7.5,-2.17,6.02
1489817338.76,-7.42,-2.14,5.92
1489817338.77,-7.35,-2.16,5.88
1489817338.79,-7.34,-2.12,5.85
1489817338.8,-7.33,-2.08,5.86
1489817338.81,-7.39,-2.1,5.87
1489817338.83,-7.41,-2.09,5.9
1489817338.84,-7.42,-2.08,5.94
1489817338.86,-7.47,-2.06,5.86
1489817338.87,-7.46,-2.09,5.87
1489817338.89,-7.47,-2.11,5.88
1489817338.9,-7.5,-2.12,5.96
1489817338.92,-7.54,-2.14,6.0
1489817338.93,-7.55,-2.15,5.97
1489817338.95,-7.47,-2.12,5.89
1489817338.96,-7.44,-2.12,5.81
1489817338.97,-7.4,-2.17,5.77
1489817338.99,-7.49,-2.15,5.77
1489817339.0,-7.5,-2.15,5.81
1489817339.02,-7.5,-2.13,5.9
1489817339.03,-7.52,-2.16,5.95
1489817339.05,-7.55,-2.13,6.03
1489817339.06,-7.51,-2.15,6.03
1489817339.08,-7.48,-2.15,6.0
1489817339.09,-7.53,-2.19,5.95
1489817339.1,-7.45,-2.2,6.0
1489817339.12,-7.43,-2.15,6.01
1489817339.13,-7.41,-2.06,6.0
1489817339.15,-7.39,-2.14,6.07
1489817339.16,-7.46,-2.2,6.06
1489817339.18,-7.5,-2.16,5.89
1489817339.19,-7.35,-2.04,5.94
1489817339.21,-7.24,-1.96,5.87
1489817339.22,-7.23,-2.14,5.75
1489817339.24,-7.3,-2.21,5.73
1489817339.25,-7.36,-2.21,5.78
1489817339.26,-7.41,-2.16,5.88
1489817339.28,-7.47,-2.15,5.9
1489817339.29,-7.46,-2.16,5.99
1489817339.31,-7.45,-2.17,5.9
1489817339.32,-7.34,-2.16,5.79
1489817339.34,-7.23,-2.24,5.63
1489817339.35,-7.1,-2.17,5.58
1489817339.37,-7.03,-2.21,5.65
1489817339.38,-7.05,-2.17,5.54
1489817339.4,-7.1,-2.16,5.59
1489817339.41,-7.26,-2.28,5.6
1489817339.42,-7.39,-2.26,5.66
1489817339.44,-7.46,-2.28,5.93
1489817339.45,-7.56,-2.23,6.15
1489817339.47,-7.62,-2.14,6.4
1489817339.49,-7.58,-2.13,6.5
1489817339.5,-7.55,-2.04,6.49
1489817339.51,-7.48,-2.09,6.3
1489817339.53,-7.46,-2.05,6.08
1489817339.54,-7.42,-2.13,5.87
1489817339.56,-7.34,-2.12,5.75
1489817339.57,-7.25,-2.02,5.69
1489817339.58,-7.26,-2.09,5.69
1489817339.6,-7.3,-2.12,5.71
1489817339.62,-7.42,-2.16,5.74
1489817339.63,-7.49,-2.18,5.94
1489817339.64,-7.49,-2.08,6.09
1489817339.66,-7.53,-2.12,6.15
1489817339.67,-7.51,-2.13,6.01
1489817339.69,-7.58,-2.15,5.88
1489817339.7,-7.58,-2.18,5.9
1489817339.71,-7.51,-2.1,5.82
1489817339.73,-7.45,-2.12,5.81
1489817339.75,-7.47,-2.11,5.84
1489817339.76,-7.41,-2.2,5.77
1489817339.78,-7.36,-2.15,5.79
1489817339.79,-7.43,-2.15,5.81
1489817339.8,-7.4,-2.17,5.91
1489817339.82,-7.41,-2.15,5.99
1489817339.83,-7.43,-2.15,5.97
1489817339.85,-7.42,-2.18,5.88
1489817339.86,-7.44,-2.17,5.91
1489817339.88,-7.45,-2.15,5.94
1489817339.89,-7.38,-2.12,6.0
1489817339.91,-7.46,-2.13,5.92
1489817339.92,-7.44,-2.18,6.0
1489817339.94,-7.5,-2.12,5.9
1489817339.95,-7.48,-2.03,5.87
1489817339.96,-7.42,-1.99,5.95
1489817339.98,-7.37,-2.11,5.89
1489817339.99,-7.4,-2.16,5.78
1489817340.01,-7.39,-2.16,5.77
1489817340.02,-7.53,-2.15,5.76
1489817340.04,-7.6,-2.17,5.91
1489817340.05,-7.66,-2.14,6.04
1489817340.07,-7.66,-2.12,6.07
1489817340.08,-7.63,-2.14,6.08
1489817340.1,-7.5,-2.09,6.0
1489817340.11,-7.45,-2.1,5.96
1489817340.12,-7.41,-2.15,5.81
1489817340.14,-7.42,-2.19,5.78
1489817340.15,-7.4,-2.17,5.88
1489817340.17,-7.43,-2.22,5.94
1489817340.18,-7.47,-2.16,5.97
1489817340.2,-7.46,-2.1,6.0
1489817340.21,-7.45,-2.13,6.06
1489817340.23,-7.4,-2.14,6.02
1489817340.24,-7.36,-2.14,6.0
1489817340.26,-7.38,-2.15,5.94
1489817340.27,-7.41,-2.16,5.93
1489817340.28,-7.37,-2.11,5.95
1489817340.3,-7.36,-2.15,5.96
1489817340.31,-7.29,-2.15,5.85
1489817340.33,-7.28,-2.18,5.76
1489817340.34,-7.26,-2.22,5.68
1489817340.36,-7.3,-2.19,5.72
1489817340.37,-7.32,-2.22,5.77
1489817340.39,-7.3,-2.17,5.81
1489817340.4,-7.34,-2.18,5.86
1489817340.42,-7.32,-2.18,5.87
1489817340.43,-7.26,-2.15,5.87
1489817340.44,-7.24,-2.14,5.79
1489817340.46,-7.24,-2.14,5.75
1489817340.47,-7.24,-2.14,5.8
1489817340.49,-7.27,-2.2,5.78
1489817340.5,-7.34,-2.18,5.88
1489817340.52,-7.38,-2.17,5.92
1489817340.53,-7.42,-2.15,6.02
1489817340.55,-7.45,-2.14,6.02
1489817340.56,-7.46,-2.16,6.09
1489817340.57,-7.36,-2.15,6.07
1489817340.59,-7.34,-2.12,6.01
1489817340.6,-7.33,-2.14,5.97
1489817340.62,-7.4,-2.2,6.0
1489817340.63,-7.46,-2.24,6.0
1489817340.65,-7.56,-2.11,5.9
1489817340.66,-7.48,-2.0,5.99
1489817340.68,-7.35,-1.93,5.93
1489817340.69,-7.33,-2.04,5.83
1489817340.71,-7.3,-2.14,5.84
1489817340.72,-7.42,-2.16,5.78
1489817340.73,-7.47,-2.16,5.82
1489817340.75,-7.53,-2.22,5.9
1489817340.76,-7.62,-2.14,6.06
1489817340.78,-7.58,-2.13,6.05
1489817340.79,-7.53,-2.09,6.05
1489817340.81,-7.47,-2.1,5.97
1489817340.82,-7.4,-2.18,5.8
1489817340.84,-7.32,-2.15,5.79
1489817340.85,-7.34,-2.15,5.78
1489817340.87,-7.35,-2.21,5.8
1489817340.88,-7.42,-2.17,5.85
1489817340.89,-7.46,-2.14,5.87
1489817340.91,-7.46,-2.18,6.01
1489817340.92,-7.48,-2.16,6.0
1489817340.94,-7.44,-2.14,6.0
1489817340.95,-7.43,-2.1,5.99
1489817340.97,-7.35,-2.12,5.86
1489817340.98,-7.4,-2.11,5.85
1489817341.0,-7.42,-2.08,5.85
1489817341.01,-7.49,-2.14,5.87
1489817341.03,-7.47,-2.16,5.88
1489817341.04,-7.47,-2.11,5.86
1489817341.05,-7.44,-2.12,5.88
1489817341.07,-7.46,-2.14,5.83
1489817341.08,-7.45,-2.16,5.84
1489817341.1,-7.46,-2.17,5.85
1489817341.12,-7.48,-2.13,5.89
1489817341.13,-7.52,-2.13,5.93
1489817341.14,-7.48,-2.13,5.91
1489817341.16,-7.47,-2.11,5.86
1489817341.17,-7.46,-2.08,5.85
1489817341.19,-7.49,-2.15,5.81
1489817341.2,-7.46,-2.11,5.83
1489817341.21,-7.47,-2.11,5.93
